id,date_created,label,meta_info,people_id,type_sensor,x,y,z
19141,"2018-10-19 18:04:48",63,,Rost,magnetometer,1468,-9788,3985
19142,"2018-10-19 18:04:48",63,,Rost,magnetometer,1475,-9795,4032
19143,"2018-10-19 18:04:48",63,,Rost,magnetometer,1469,-9796,4033
19144,"2018-10-19 18:04:49",63,,Rost,magnetometer,1481,-9783,4077
19145,"2018-10-19 18:04:49",63,,Rost,magnetometer,1498,-9810,3993
19146,"2018-10-19 18:04:49",63,,Rost,magnetometer,1469,-9821,4031
19147,"2018-10-19 18:04:49",63,,Rost,magnetometer,1446,-9774,3997
19148,"2018-10-19 18:04:49",63,,Rost,magnetometer,1484,-9809,3996
19149,"2018-10-19 18:04:49",63,,Rost,magnetometer,1492,-9810,4003
19150,"2018-10-19 18:04:49",63,,Rost,magnetometer,1483,-9801,4004
19151,"2018-10-19 18:04:49",63,,Rost,magnetometer,1453,-9756,4015
19152,"2018-10-19 18:04:49",63,,Rost,magnetometer,1444,-9777,3980
19153,"2018-10-19 18:04:49",63,,Rost,magnetometer,1484,-9798,4037
19154,"2018-10-19 18:04:50",63,,Rost,magnetometer,1469,-9792,4038
19155,"2018-10-19 18:04:50",63,,Rost,magnetometer,1462,-9818,4022
19156,"2018-10-19 18:04:50",63,,Rost,magnetometer,1503,-9787,4028
19157,"2018-10-19 18:04:50",63,,Rost,magnetometer,1492,-9789,4034
19158,"2018-10-19 18:04:50",63,,Rost,magnetometer,1503,-9760,4048
19159,"2018-10-19 18:04:50",63,,Rost,magnetometer,1460,-9791,4014
19160,"2018-10-19 18:04:50",63,,Rost,magnetometer,1485,-9758,4031
19161,"2018-10-19 18:04:50",63,,Rost,magnetometer,1497,-9763,4064
19162,"2018-10-19 18:04:50",63,,Rost,magnetometer,1469,-9754,4055
19163,"2018-10-19 18:04:51",63,,Rost,magnetometer,1463,-9791,4055
19164,"2018-10-19 18:04:51",63,,Rost,magnetometer,1489,-9795,4029
19165,"2018-10-19 18:04:51",63,,Rost,magnetometer,1462,-9792,4044
19166,"2018-10-19 18:04:51",63,,Rost,magnetometer,1458,-9794,3965
19167,"2018-10-19 18:04:51",63,,Rost,magnetometer,1465,-9762,3989
19168,"2018-10-19 18:04:51",63,,Rost,magnetometer,1446,-9754,4083
19169,"2018-10-19 18:04:51",63,,Rost,magnetometer,1462,-9769,4028
19170,"2018-10-19 18:04:51",63,,Rost,magnetometer,1455,-9749,3948
19171,"2018-10-19 18:04:51",63,,Rost,magnetometer,1465,-9798,4021
19172,"2018-10-19 18:04:51",63,,Rost,magnetometer,1483,-9826,4007
19173,"2018-10-19 18:04:52",63,,Rost,magnetometer,1466,-9828,3979
19174,"2018-10-19 18:04:52",63,,Rost,magnetometer,1459,-9815,3988
19175,"2018-10-19 18:04:52",63,,Rost,magnetometer,1465,-9804,3935
19176,"2018-10-19 18:04:52",63,,Rost,magnetometer,1449,-9804,3947
19177,"2018-10-19 18:04:52",63,,Rost,magnetometer,1456,-9794,4019
19178,"2018-10-19 18:04:52",63,,Rost,magnetometer,1457,-9796,3980
19179,"2018-10-19 18:04:52",63,,Rost,magnetometer,1454,-9797,3980
19180,"2018-10-19 18:04:52",63,,Rost,magnetometer,1460,-9775,3979
19181,"2018-10-19 18:04:52",63,,Rost,magnetometer,1450,-9778,3993
19182,"2018-10-19 18:04:52",63,,Rost,magnetometer,1468,-9789,3971
19183,"2018-10-19 18:04:53",63,,Rost,magnetometer,1453,-9773,3986
19184,"2018-10-19 18:04:53",63,,Rost,magnetometer,1447,-9792,4002
19185,"2018-10-19 18:04:53",63,,Rost,magnetometer,1415,-9772,4018
19186,"2018-10-19 18:04:53",63,,Rost,magnetometer,1467,-9818,3977
19187,"2018-10-19 18:04:53",63,,Rost,magnetometer,1472,-9781,3970
19188,"2018-10-19 18:04:53",63,,Rost,magnetometer,1453,-9799,3987
19189,"2018-10-19 18:04:53",63,,Rost,magnetometer,1480,-9775,3998
19190,"2018-10-19 18:04:53",63,,Rost,magnetometer,1456,-9795,4046
19191,"2018-10-19 18:04:53",63,,Rost,magnetometer,1462,-9780,4035
19192,"2018-10-19 18:04:53",63,,Rost,magnetometer,1446,-9780,4019
19193,"2018-10-19 18:04:54",63,,Rost,magnetometer,1442,-9776,4008
19194,"2018-10-19 18:04:54",63,,Rost,magnetometer,1461,-9797,4011
19195,"2018-10-19 18:04:54",63,,Rost,magnetometer,1421,-9815,3976
19196,"2018-10-19 18:04:54",63,,Rost,magnetometer,1483,-9799,4044
19197,"2018-10-19 18:04:54",63,,Rost,magnetometer,1454,-9806,4012
19198,"2018-10-19 18:04:54",63,,Rost,magnetometer,1433,-9798,4015
19199,"2018-10-19 18:04:54",63,,Rost,magnetometer,1455,-9799,3988
19200,"2018-10-19 18:04:54",63,,Rost,magnetometer,1467,-9819,3989
19201,"2018-10-19 18:04:54",63,,Rost,magnetometer,1477,-9788,3987
19202,"2018-10-19 18:04:55",63,,Rost,magnetometer,1436,-9781,3987
19203,"2018-10-19 18:04:55",63,,Rost,magnetometer,1447,-9807,3971
19204,"2018-10-19 18:04:55",63,,Rost,magnetometer,1461,-9791,4028
19205,"2018-10-19 18:04:55",63,,Rost,magnetometer,1456,-9814,3960
19206,"2018-10-19 18:04:55",63,,Rost,magnetometer,1446,-9792,4022
19207,"2018-10-19 18:04:55",63,,Rost,magnetometer,1458,-9789,3961
19208,"2018-10-19 18:04:55",63,,Rost,magnetometer,1444,-9782,4009
19209,"2018-10-19 18:04:55",63,,Rost,magnetometer,1444,-9761,4007
19210,"2018-10-19 18:04:55",63,,Rost,magnetometer,1460,-9755,4011
19211,"2018-10-19 18:04:55",63,,Rost,magnetometer,1457,-9810,4041
19212,"2018-10-19 18:04:56",63,,Rost,magnetometer,1448,-9836,3999
19213,"2018-10-19 18:04:56",63,,Rost,magnetometer,1441,-9785,4036
19214,"2018-10-19 18:04:56",63,,Rost,magnetometer,1430,-9763,3975
19215,"2018-10-19 18:04:56",63,,Rost,magnetometer,1430,-9792,4011
19216,"2018-10-19 18:04:56",63,,Rost,magnetometer,1473,-9807,4026
19217,"2018-10-19 18:04:56",63,,Rost,magnetometer,1463,-9789,4041
19218,"2018-10-19 18:04:56",63,,Rost,magnetometer,1448,-9805,4023
19219,"2018-10-19 18:04:56",63,,Rost,magnetometer,1458,-9766,4005
19220,"2018-10-19 18:04:56",63,,Rost,magnetometer,1440,-9809,4043
19221,"2018-10-19 18:04:58",63,,Rost,magnetometer,1472,-9800,3978
19222,"2018-10-19 18:04:58",63,,Rost,magnetometer,1447,-9809,4040
19223,"2018-10-19 18:04:58",63,,Rost,magnetometer,1457,-9802,3988
19224,"2018-10-19 18:04:58",63,,Rost,magnetometer,1504,-9786,4026
19225,"2018-10-19 18:04:58",63,,Rost,magnetometer,1487,-9825,4025
19226,"2018-10-19 18:04:59",63,,Rost,magnetometer,1490,-9783,3992
19227,"2018-10-19 18:04:59",63,,Rost,magnetometer,1489,-9805,4029
19228,"2018-10-19 18:04:59",63,,Rost,magnetometer,1473,-9774,3949
19229,"2018-10-19 18:04:59",63,,Rost,magnetometer,1455,-9794,3988
19230,"2018-10-19 18:04:59",63,,Rost,magnetometer,1483,-9804,3980
19231,"2018-10-19 18:04:59",63,,Rost,magnetometer,1454,-9817,4013
19232,"2018-10-19 18:04:59",63,,Rost,magnetometer,1458,-9798,3962
19233,"2018-10-19 18:04:59",63,,Rost,magnetometer,1467,-9825,4040
19234,"2018-10-19 18:04:59",63,,Rost,magnetometer,1463,-9792,3989
19235,"2018-10-19 18:04:59",63,,Rost,magnetometer,1455,-9796,4028
19236,"2018-10-19 18:05:00",63,,Rost,magnetometer,1465,-9758,4022
19237,"2018-10-19 18:05:00",63,,Rost,magnetometer,1458,-9781,4026
19238,"2018-10-19 18:05:00",63,,Rost,magnetometer,1467,-9773,3973
19239,"2018-10-19 18:05:00",63,,Rost,magnetometer,1478,-9764,4007
19240,"2018-10-19 18:05:00",63,,Rost,magnetometer,1450,-9804,4021
19241,"2018-10-19 18:05:00",63,,Rost,magnetometer,1448,-9778,3979
19242,"2018-10-19 18:05:00",63,,Rost,magnetometer,1458,-9802,4013
19243,"2018-10-19 18:05:00",63,,Rost,magnetometer,1473,-9752,3997
19244,"2018-10-19 18:05:00",63,,Rost,magnetometer,1479,-9768,3981
19245,"2018-10-19 18:05:00",63,,Rost,magnetometer,1461,-9763,4006
19246,"2018-10-19 18:05:01",63,,Rost,magnetometer,1490,-9803,4005
19247,"2018-10-19 18:05:01",63,,Rost,magnetometer,1450,-9759,3997
19248,"2018-10-19 18:05:01",63,,Rost,magnetometer,1527,-9779,4035
19249,"2018-10-19 18:05:01",63,,Rost,magnetometer,1467,-9780,4013
19250,"2018-10-19 18:05:01",63,,Rost,magnetometer,1477,-9787,4043
19251,"2018-10-19 18:05:01",63,,Rost,magnetometer,1474,-9808,3981
19252,"2018-10-19 18:05:01",63,,Rost,magnetometer,1454,-9829,4046
19253,"2018-10-19 18:05:01",63,,Rost,magnetometer,1459,-9809,4017
19254,"2018-10-19 18:05:01",63,,Rost,magnetometer,1459,-9771,4007
19255,"2018-10-19 18:05:01",63,,Rost,magnetometer,1460,-9809,3983
19256,"2018-10-19 18:05:02",63,,Rost,magnetometer,1449,-9776,3992
19257,"2018-10-19 18:05:02",63,,Rost,magnetometer,1436,-9780,4046
19258,"2018-10-19 18:05:02",63,,Rost,magnetometer,1469,-9789,4033
19259,"2018-10-19 18:05:02",63,,Rost,magnetometer,1481,-9776,4013
19260,"2018-10-19 18:05:02",63,,Rost,magnetometer,1461,-9742,3993
19261,"2018-10-19 18:05:02",63,,Rost,magnetometer,1415,-9765,3960
19262,"2018-10-19 18:05:02",63,,Rost,magnetometer,1439,-9758,3996
19263,"2018-10-19 18:05:02",63,,Rost,magnetometer,1452,-9779,4011
19264,"2018-10-19 18:05:02",63,,Rost,magnetometer,1440,-9769,3996
19265,"2018-10-19 18:05:03",63,,Rost,magnetometer,1436,-9794,4003
19266,"2018-10-19 18:05:03",63,,Rost,magnetometer,1446,-9737,3974
19267,"2018-10-19 18:05:03",63,,Rost,magnetometer,1461,-9759,3935
19268,"2018-10-19 18:05:03",63,,Rost,magnetometer,1486,-9784,3965
19269,"2018-10-19 18:05:03",63,,Rost,magnetometer,1434,-9756,3955
19270,"2018-10-19 18:05:03",63,,Rost,magnetometer,1458,-9804,3958
19271,"2018-10-19 18:05:03",63,,Rost,magnetometer,1421,-9782,3978
19272,"2018-10-19 18:05:03",63,,Rost,magnetometer,1436,-9763,4011
19273,"2018-10-19 18:05:03",63,,Rost,magnetometer,1456,-9772,3949
19274,"2018-10-19 18:05:03",63,,Rost,magnetometer,1457,-9812,4016
19275,"2018-10-19 18:05:04",63,,Rost,magnetometer,1439,-9772,3979
19276,"2018-10-19 18:05:04",63,,Rost,magnetometer,1471,-9784,3920
19277,"2018-10-19 18:05:04",63,,Rost,magnetometer,1432,-9788,3960
19278,"2018-10-19 18:05:04",63,,Rost,magnetometer,1469,-9772,3988
19279,"2018-10-19 18:05:04",63,,Rost,magnetometer,1460,-9786,4005
19280,"2018-10-19 18:05:04",63,,Rost,magnetometer,1448,-9767,4015
19281,"2018-10-19 18:05:04",63,,Rost,magnetometer,1463,-9762,3972
19282,"2018-10-19 18:05:04",63,,Rost,magnetometer,1470,-9773,3939
19283,"2018-10-19 18:05:04",63,,Rost,magnetometer,1480,-9771,3957
19284,"2018-10-19 18:05:04",63,,Rost,magnetometer,1450,-9767,3887
19285,"2018-10-19 18:05:05",63,,Rost,magnetometer,1494,-9762,3952
19286,"2018-10-19 18:05:05",63,,Rost,magnetometer,1447,-9777,3970
19287,"2018-10-19 18:05:05",63,,Rost,magnetometer,1458,-9760,3943
19288,"2018-10-19 18:05:05",63,,Rost,magnetometer,1461,-9751,3967
19289,"2018-10-19 18:05:05",63,,Rost,magnetometer,1459,-9749,3926
19290,"2018-10-19 18:05:05",63,,Rost,magnetometer,1458,-9759,3995
19291,"2018-10-19 18:05:05",63,,Rost,magnetometer,1453,-9766,3937
19292,"2018-10-19 18:05:05",63,,Rost,magnetometer,1448,-9788,3960
19293,"2018-10-19 18:05:05",63,,Rost,magnetometer,1489,-9798,3929
19294,"2018-10-19 18:05:06",63,,Rost,magnetometer,1469,-9764,4006
19295,"2018-10-19 18:05:06",63,,Rost,magnetometer,1481,-9772,4003
19296,"2018-10-19 18:05:06",63,,Rost,magnetometer,1455,-9792,4003
19297,"2018-10-19 18:05:06",63,,Rost,magnetometer,1437,-9794,4047
19298,"2018-10-19 18:05:06",63,,Rost,magnetometer,1484,-9799,3997
19299,"2018-10-19 18:05:06",63,,Rost,magnetometer,1451,-9808,3951
19300,"2018-10-19 18:05:06",63,,Rost,magnetometer,1444,-9785,4041
19301,"2018-10-19 18:05:06",63,,Rost,magnetometer,1457,-9799,3995
19302,"2018-10-19 18:05:06",63,,Rost,magnetometer,1461,-9809,3945
19303,"2018-10-19 18:05:06",63,,Rost,magnetometer,1464,-9779,3986
19304,"2018-10-19 18:05:07",63,,Rost,magnetometer,1431,-9789,3973
19305,"2018-10-19 18:05:07",63,,Rost,magnetometer,1437,-9789,3979
19306,"2018-10-19 18:05:07",63,,Rost,magnetometer,1476,-9782,3981
19307,"2018-10-19 18:05:07",63,,Rost,magnetometer,1461,-9823,3909
19308,"2018-10-19 18:05:07",63,,Rost,magnetometer,1462,-9772,3976
19309,"2018-10-19 18:05:07",63,,Rost,magnetometer,1452,-9813,3975
19310,"2018-10-19 18:05:07",63,,Rost,magnetometer,1454,-9799,3955
19311,"2018-10-19 18:05:07",63,,Rost,magnetometer,1452,-9763,3991
19312,"2018-10-19 18:05:07",63,,Rost,magnetometer,1458,-9779,3967
19313,"2018-10-19 18:05:07",63,,Rost,magnetometer,1444,-9787,3995
19314,"2018-10-19 18:05:08",63,,Rost,magnetometer,1456,-9789,3993
19315,"2018-10-19 18:05:08",63,,Rost,magnetometer,1489,-9783,4016
19316,"2018-10-19 18:05:08",63,,Rost,magnetometer,1465,-9794,3941
19317,"2018-10-19 18:05:08",63,,Rost,magnetometer,1447,-9804,3968
19318,"2018-10-19 18:05:08",63,,Rost,magnetometer,1450,-9784,3932
19319,"2018-10-19 18:05:08",63,,Rost,magnetometer,1466,-9801,3992
19320,"2018-10-19 18:05:08",63,,Rost,magnetometer,1504,-9779,4029
19321,"2018-10-19 18:05:10",63,,Rost,magnetometer,1503,-9816,4026
19322,"2018-10-19 18:05:10",63,,Rost,magnetometer,1490,-9794,3995
19323,"2018-10-19 18:05:10",63,,Rost,magnetometer,1464,-9833,3953
19324,"2018-10-19 18:05:10",63,,Rost,magnetometer,1500,-9825,3973
19325,"2018-10-19 18:05:10",63,,Rost,magnetometer,1465,-9809,4016
19326,"2018-10-19 18:05:11",63,,Rost,magnetometer,1487,-9836,3972
19327,"2018-10-19 18:05:11",63,,Rost,magnetometer,1454,-9822,4001
19328,"2018-10-19 18:05:11",63,,Rost,magnetometer,1462,-9820,3921
19329,"2018-10-19 18:05:11",63,,Rost,magnetometer,1460,-9803,3950
19330,"2018-10-19 18:05:11",63,,Rost,magnetometer,1451,-9826,3903
19331,"2018-10-19 18:05:11",63,,Rost,magnetometer,1459,-9798,3958
19332,"2018-10-19 18:05:11",63,,Rost,magnetometer,1435,-9826,3977
19333,"2018-10-19 18:05:11",63,,Rost,magnetometer,1469,-9774,3919
19334,"2018-10-19 18:05:11",63,,Rost,magnetometer,1475,-9795,3926
19335,"2018-10-19 18:05:11",63,,Rost,magnetometer,1484,-9804,3929
19336,"2018-10-19 18:05:12",63,,Rost,magnetometer,1481,-9794,3933
19337,"2018-10-19 18:05:12",63,,Rost,magnetometer,1487,-9809,3947
19338,"2018-10-19 18:05:12",63,,Rost,magnetometer,1493,-9798,4011
19339,"2018-10-19 18:05:12",63,,Rost,magnetometer,1510,-9762,3960
19340,"2018-10-19 18:05:12",63,,Rost,magnetometer,1502,-9819,3940
19341,"2018-10-19 18:05:12",63,,Rost,magnetometer,1460,-9821,3906
19342,"2018-10-19 18:05:12",63,,Rost,magnetometer,1474,-9794,3940
19343,"2018-10-19 18:05:12",63,,Rost,magnetometer,1494,-9798,3921
19344,"2018-10-19 18:05:12",63,,Rost,magnetometer,1517,-9812,3919
19345,"2018-10-19 18:05:13",63,,Rost,magnetometer,1495,-9793,3944
19346,"2018-10-19 18:05:13",63,,Rost,magnetometer,1465,-9788,3975
19347,"2018-10-19 18:05:13",63,,Rost,magnetometer,1463,-9790,3964
19348,"2018-10-19 18:05:13",63,,Rost,magnetometer,1479,-9791,3944
19349,"2018-10-19 18:05:13",63,,Rost,magnetometer,1488,-9791,3963
19350,"2018-10-19 18:05:13",63,,Rost,magnetometer,1467,-9786,3984
19351,"2018-10-19 18:05:13",63,,Rost,magnetometer,1491,-9771,3976
19352,"2018-10-19 18:05:13",63,,Rost,magnetometer,1478,-9784,3972
19353,"2018-10-19 18:05:13",63,,Rost,magnetometer,1470,-9789,3973
19354,"2018-10-19 18:05:13",63,,Rost,magnetometer,1478,-9786,3937
19355,"2018-10-19 18:05:14",63,,Rost,magnetometer,1507,-9803,3975
19356,"2018-10-19 18:05:14",63,,Rost,magnetometer,1460,-9812,3949
19357,"2018-10-19 18:05:14",63,,Rost,magnetometer,1503,-9781,3990
19358,"2018-10-19 18:05:14",63,,Rost,magnetometer,1476,-9777,3958
19359,"2018-10-19 18:05:14",63,,Rost,magnetometer,1435,-9806,3942
19360,"2018-10-19 18:05:14",63,,Rost,magnetometer,1466,-9769,3939
19361,"2018-10-19 18:05:14",63,,Rost,magnetometer,1482,-9798,3962
19362,"2018-10-19 18:05:14",63,,Rost,magnetometer,1507,-9804,3975
19363,"2018-10-19 18:05:14",63,,Rost,magnetometer,1520,-9810,3979
19364,"2018-10-19 18:05:14",63,,Rost,magnetometer,1495,-9812,3995
19365,"2018-10-19 18:05:15",63,,Rost,magnetometer,1506,-9805,4040
19366,"2018-10-19 18:05:15",63,,Rost,magnetometer,1497,-9806,4002
19367,"2018-10-19 18:05:15",63,,Rost,magnetometer,1481,-9788,3985
19368,"2018-10-19 18:05:15",63,,Rost,magnetometer,1455,-9799,3963
19369,"2018-10-19 18:05:15",63,,Rost,magnetometer,1470,-9830,3961
19370,"2018-10-19 18:05:15",63,,Rost,magnetometer,1481,-9799,3985
19371,"2018-10-19 18:05:15",63,,Rost,magnetometer,1499,-9798,3944
19372,"2018-10-19 18:05:15",63,,Rost,magnetometer,1471,-9801,3964
19373,"2018-10-19 18:05:15",63,,Rost,magnetometer,1476,-9812,3974
19374,"2018-10-19 18:05:15",63,,Rost,magnetometer,1472,-9771,3964
19375,"2018-10-19 18:05:16",63,,Rost,magnetometer,1481,-9821,4011
19376,"2018-10-19 18:05:16",63,,Rost,magnetometer,1481,-9825,3983
19377,"2018-10-19 18:05:16",63,,Rost,magnetometer,1446,-9790,3976
19378,"2018-10-19 18:05:16",63,,Rost,magnetometer,1494,-9799,3954
19379,"2018-10-19 18:05:16",63,,Rost,magnetometer,1460,-9828,4007
19380,"2018-10-19 18:05:16",63,,Rost,magnetometer,1439,-9810,3995
19381,"2018-10-19 18:05:16",63,,Rost,magnetometer,1483,-9797,3961
19382,"2018-10-19 18:05:16",63,,Rost,magnetometer,1436,-9825,3969
19383,"2018-10-19 18:05:16",63,,Rost,magnetometer,1485,-9787,3996
19384,"2018-10-19 18:05:17",63,,Rost,magnetometer,1438,-9811,3974
19385,"2018-10-19 18:05:17",63,,Rost,magnetometer,1466,-9800,3948
19386,"2018-10-19 18:05:17",63,,Rost,magnetometer,1451,-9803,3977
19387,"2018-10-19 18:05:17",63,,Rost,magnetometer,1436,-9794,3969
19388,"2018-10-19 18:05:17",63,,Rost,magnetometer,1465,-9789,3976
19389,"2018-10-19 18:05:17",63,,Rost,magnetometer,1464,-9803,3990
19390,"2018-10-19 18:05:17",63,,Rost,magnetometer,1464,-9808,4002
19391,"2018-10-19 18:05:17",63,,Rost,magnetometer,1438,-9794,3970
19392,"2018-10-19 18:05:17",63,,Rost,magnetometer,1459,-9761,3968
19393,"2018-10-19 18:05:17",63,,Rost,magnetometer,1453,-9797,3995
19394,"2018-10-19 18:05:18",63,,Rost,magnetometer,1466,-9794,4031
19395,"2018-10-19 18:05:18",63,,Rost,magnetometer,1469,-9815,3988
19396,"2018-10-19 18:05:18",63,,Rost,magnetometer,1458,-9797,3990
19397,"2018-10-19 18:05:18",63,,Rost,magnetometer,1428,-9789,4010
19398,"2018-10-19 18:05:18",63,,Rost,magnetometer,1473,-9813,3992
19399,"2018-10-19 18:05:18",63,,Rost,magnetometer,1487,-9798,3965
19400,"2018-10-19 18:05:18",63,,Rost,magnetometer,1467,-9808,3974
19401,"2018-10-19 18:05:18",63,,Rost,magnetometer,1501,-9791,3967
19402,"2018-10-19 18:05:18",63,,Rost,magnetometer,1482,-9796,4019
19403,"2018-10-19 18:05:18",63,,Rost,magnetometer,1440,-9766,4001
19404,"2018-10-19 18:05:19",63,,Rost,magnetometer,1488,-9819,4062
19405,"2018-10-19 18:05:19",63,,Rost,magnetometer,1500,-9809,4056
19406,"2018-10-19 18:05:19",63,,Rost,magnetometer,1491,-9807,4037
19407,"2018-10-19 18:05:19",63,,Rost,magnetometer,1507,-9815,3997
19408,"2018-10-19 18:05:19",63,,Rost,magnetometer,1487,-9791,3997
19409,"2018-10-19 18:05:19",63,,Rost,magnetometer,1466,-9806,3972
19410,"2018-10-19 18:05:19",63,,Rost,magnetometer,1464,-9816,3965
19411,"2018-10-19 18:05:19",63,,Rost,magnetometer,1462,-9807,4015
19412,"2018-10-19 18:05:19",63,,Rost,magnetometer,1478,-9794,4016
19413,"2018-10-19 18:05:19",63,,Rost,magnetometer,1486,-9774,3971
19414,"2018-10-19 18:05:20",63,,Rost,magnetometer,1477,-9825,4017
19415,"2018-10-19 18:05:20",63,,Rost,magnetometer,1498,-9820,3969
19416,"2018-10-19 18:05:20",63,,Rost,magnetometer,1498,-9795,4033
19417,"2018-10-19 18:05:20",63,,Rost,magnetometer,1462,-9813,4007
19418,"2018-10-19 18:05:20",63,,Rost,magnetometer,1494,-9803,4013
19419,"2018-10-19 18:05:20",63,,Rost,magnetometer,1496,-9759,4021
19420,"2018-10-19 18:05:20",63,,Rost,magnetometer,1466,-9770,4041
19421,"2018-10-19 18:05:22",63,,Rost,magnetometer,1466,-9825,3934
19422,"2018-10-19 18:05:22",63,,Rost,magnetometer,1477,-9815,3939
19423,"2018-10-19 18:05:22",63,,Rost,magnetometer,1468,-9810,4004
19424,"2018-10-19 18:05:22",63,,Rost,magnetometer,1439,-9820,3982
19425,"2018-10-19 18:05:22",63,,Rost,magnetometer,1467,-9797,3986
19426,"2018-10-19 18:05:22",63,,Rost,magnetometer,1461,-9761,3981
19427,"2018-10-19 18:05:22",63,,Rost,magnetometer,1472,-9789,3953
19428,"2018-10-19 18:05:22",63,,Rost,magnetometer,1462,-9789,4000
19429,"2018-10-19 18:05:23",63,,Rost,magnetometer,1479,-9800,3966
19430,"2018-10-19 18:05:23",63,,Rost,magnetometer,1470,-9804,3958
19431,"2018-10-19 18:05:23",63,,Rost,magnetometer,1499,-9805,3966
19432,"2018-10-19 18:05:23",63,,Rost,magnetometer,1470,-9795,3936
19433,"2018-10-19 18:05:23",63,,Rost,magnetometer,1454,-9793,3947
19434,"2018-10-19 18:05:23",63,,Rost,magnetometer,1497,-9814,3916
19435,"2018-10-19 18:05:23",63,,Rost,magnetometer,1473,-9790,3935
19436,"2018-10-19 18:05:23",63,,Rost,magnetometer,1487,-9766,3965
19437,"2018-10-19 18:05:23",63,,Rost,magnetometer,1494,-9776,3929
19438,"2018-10-19 18:05:24",63,,Rost,magnetometer,1487,-9769,3953
19439,"2018-10-19 18:05:24",63,,Rost,magnetometer,1474,-9795,3971
19440,"2018-10-19 18:05:24",63,,Rost,magnetometer,1492,-9834,3979
19441,"2018-10-19 18:05:24",63,,Rost,magnetometer,1460,-9823,3985
19442,"2018-10-19 18:05:24",63,,Rost,magnetometer,1452,-9817,4018
19443,"2018-10-19 18:05:24",63,,Rost,magnetometer,1460,-9794,3992
19444,"2018-10-19 18:05:24",63,,Rost,magnetometer,1474,-9829,3966
19445,"2018-10-19 18:05:24",63,,Rost,magnetometer,1464,-9780,3984
19446,"2018-10-19 18:05:24",63,,Rost,magnetometer,1475,-9800,3937
19447,"2018-10-19 18:05:24",63,,Rost,magnetometer,1458,-9793,3954
19448,"2018-10-19 18:05:25",63,,Rost,magnetometer,1449,-9815,3940
19449,"2018-10-19 18:05:25",63,,Rost,magnetometer,1453,-9825,3939
19450,"2018-10-19 18:05:25",63,,Rost,magnetometer,1483,-9804,3943
19451,"2018-10-19 18:05:25",63,,Rost,magnetometer,1488,-9820,3970
19452,"2018-10-19 18:05:25",63,,Rost,magnetometer,1451,-9836,3961
19453,"2018-10-19 18:05:25",63,,Rost,magnetometer,1395,-9805,3941
19454,"2018-10-19 18:05:25",63,,Rost,magnetometer,1335,-9806,3946
19455,"2018-10-19 18:05:25",63,,Rost,magnetometer,1274,-9819,3920
19456,"2018-10-19 18:05:25",63,,Rost,magnetometer,1239,-9796,3917
19457,"2018-10-19 18:05:25",63,,Rost,magnetometer,1198,-9741,4049
19458,"2018-10-19 18:05:26",63,,Rost,magnetometer,1124,-9756,4014
19459,"2018-10-19 18:05:26",63,,Rost,magnetometer,1090,-9791,4001
19460,"2018-10-19 18:05:26",63,,Rost,magnetometer,1100,-9725,3969
19461,"2018-10-19 18:05:26",63,,Rost,magnetometer,1109,-9756,3965
19462,"2018-10-19 18:05:26",63,,Rost,magnetometer,1105,-9745,3961
19463,"2018-10-19 18:05:26",63,,Rost,magnetometer,1105,-9733,3959
19464,"2018-10-19 18:05:26",63,,Rost,magnetometer,1096,-9737,4019
19465,"2018-10-19 18:05:26",63,,Rost,magnetometer,1109,-9690,4032
19466,"2018-10-19 18:05:26",63,,Rost,magnetometer,1115,-9745,4014
19467,"2018-10-19 18:05:27",63,,Rost,magnetometer,1107,-9738,4009
19468,"2018-10-19 18:05:27",63,,Rost,magnetometer,1096,-9758,3974
19469,"2018-10-19 18:05:27",63,,Rost,magnetometer,1120,-9749,3976
19470,"2018-10-19 18:05:27",63,,Rost,magnetometer,1149,-9766,3994
19471,"2018-10-19 18:05:27",63,,Rost,magnetometer,1201,-9795,3996
19472,"2018-10-19 18:05:27",63,,Rost,magnetometer,1183,-9780,3966
19473,"2018-10-19 18:05:27",63,,Rost,magnetometer,1240,-9793,4006
19474,"2018-10-19 18:05:27",63,,Rost,magnetometer,1272,-9783,3998
19475,"2018-10-19 18:05:27",63,,Rost,magnetometer,1294,-9777,3986
19476,"2018-10-19 18:05:27",63,,Rost,magnetometer,1298,-9789,3999
19477,"2018-10-19 18:05:28",63,,Rost,magnetometer,1296,-9803,4002
19478,"2018-10-19 18:05:28",63,,Rost,magnetometer,1304,-9783,3933
19479,"2018-10-19 18:05:28",63,,Rost,magnetometer,1317,-9790,4043
19480,"2018-10-19 18:05:28",63,,Rost,magnetometer,1345,-9767,3956
19481,"2018-10-19 18:05:28",63,,Rost,magnetometer,1370,-9788,3951
19482,"2018-10-19 18:05:28",63,,Rost,magnetometer,1391,-9796,3989
19483,"2018-10-19 18:05:28",63,,Rost,magnetometer,1425,-9800,3996
19484,"2018-10-19 18:05:28",63,,Rost,magnetometer,1415,-9764,4030
19485,"2018-10-19 18:05:28",63,,Rost,magnetometer,1470,-9801,3979
19486,"2018-10-19 18:05:28",63,,Rost,magnetometer,1469,-9774,3980
19487,"2018-10-19 18:05:29",63,,Rost,magnetometer,1482,-9812,3946
19488,"2018-10-19 18:05:29",63,,Rost,magnetometer,1522,-9779,4006
19489,"2018-10-19 18:05:29",63,,Rost,magnetometer,1533,-9813,3931
