id,date_created,label,meta_info,people_id,type_sensor,x,y,z
956,"2018-10-19 12:59:43","just sitting, straight posture 0",,anton,magnetometer,1155,-3988,6082
957,"2018-10-19 12:59:43","just sitting, straight posture 0",,anton,magnetometer,1162,-3995,6079
958,"2018-10-19 12:59:43","just sitting, straight posture 0",,anton,magnetometer,1176,-4022,6117
959,"2018-10-19 12:59:43","just sitting, straight posture 0",,anton,magnetometer,1169,-4033,6193
960,"2018-10-19 12:59:44","just sitting, straight posture 0",,anton,magnetometer,1155,-3996,6110
961,"2018-10-19 12:59:44","just sitting, straight posture 0",,anton,magnetometer,1143,-3988,6050
962,"2018-10-19 12:59:44","just sitting, straight posture 0",,anton,magnetometer,1122,-4008,6110
963,"2018-10-19 12:59:44","just sitting, straight posture 0",,anton,magnetometer,1112,-4042,6098
964,"2018-10-19 12:59:44","just sitting, straight posture 0",,anton,magnetometer,1158,-4007,6104
965,"2018-10-19 12:59:44","just sitting, straight posture 0",,anton,magnetometer,1159,-4016,6084
966,"2018-10-19 12:59:44","just sitting, straight posture 0",,anton,magnetometer,1172,-4021,6123
967,"2018-10-19 12:59:44","just sitting, straight posture 0",,anton,magnetometer,1166,-4020,6070
968,"2018-10-19 12:59:44","just sitting, straight posture 0",,anton,magnetometer,1160,-4011,6035
969,"2018-10-19 12:59:44","just sitting, straight posture 0",,anton,magnetometer,1147,-4003,6056
970,"2018-10-19 12:59:45","just sitting, straight posture 0",,anton,magnetometer,1186,-4014,6111
971,"2018-10-19 12:59:45","just sitting, straight posture 0",,anton,magnetometer,1161,-4023,6118
972,"2018-10-19 12:59:45","just sitting, straight posture 0",,anton,magnetometer,1150,-4017,6085
973,"2018-10-19 12:59:45","just sitting, straight posture 0",,anton,magnetometer,1127,-3998,6121
974,"2018-10-19 12:59:45","just sitting, straight posture 0",,anton,magnetometer,1152,-4017,6069
975,"2018-10-19 12:59:45","just sitting, straight posture 0",,anton,magnetometer,1126,-3996,6086
976,"2018-10-19 12:59:45","just sitting, straight posture 0",,anton,magnetometer,1161,-4021,6083
977,"2018-10-19 12:59:45","just sitting, straight posture 0",,anton,magnetometer,1107,-3990,6116
978,"2018-10-19 12:59:45","just sitting, straight posture 0",,anton,magnetometer,1148,-4024,6058
979,"2018-10-19 12:59:46","just sitting, straight posture 0",,anton,magnetometer,1141,-4017,6084
980,"2018-10-19 12:59:46","just sitting, straight posture 0",,anton,magnetometer,1145,-4003,6106
981,"2018-10-19 13:00:19","usual sitting 1",,anton,magnetometer,1452,-4096,5840
982,"2018-10-19 13:00:19","usual sitting 1",,anton,magnetometer,1484,-4210,5834
983,"2018-10-19 13:00:19","usual sitting 1",,anton,magnetometer,1478,-4180,5833
984,"2018-10-19 13:00:19","usual sitting 1",,anton,magnetometer,1493,-4203,5776
985,"2018-10-19 13:00:19","usual sitting 1",,anton,magnetometer,1485,-4222,5872
986,"2018-10-19 13:00:19","usual sitting 1",,anton,magnetometer,1494,-4238,5876
987,"2018-10-19 13:00:20","usual sitting 1",,anton,magnetometer,1500,-4235,5752
988,"2018-10-19 13:00:20","usual sitting 1",,anton,magnetometer,1501,-4236,5780
989,"2018-10-19 13:00:20","usual sitting 1",,anton,magnetometer,1516,-4214,5779
990,"2018-10-19 13:00:20","usual sitting 1",,anton,magnetometer,1497,-4202,5774
991,"2018-10-19 13:00:20","usual sitting 1",,anton,magnetometer,1536,-4203,5766
992,"2018-10-19 13:00:20","usual sitting 1",,anton,magnetometer,1511,-4179,5783
993,"2018-10-19 13:00:20","usual sitting 1",,anton,magnetometer,1517,-4169,5749
994,"2018-10-19 13:00:20","usual sitting 1",,anton,magnetometer,1485,-4174,5805
995,"2018-10-19 13:00:20","usual sitting 1",,anton,magnetometer,1490,-4175,5782
996,"2018-10-19 13:00:21","usual sitting 1",,anton,magnetometer,1486,-4153,5803
997,"2018-10-19 13:00:21","usual sitting 1",,anton,magnetometer,1512,-4148,5826
998,"2018-10-19 13:00:21","usual sitting 1",,anton,magnetometer,1519,-4083,5834
999,"2018-10-19 13:00:21","usual sitting 1",,anton,magnetometer,1536,-4046,5797
1000,"2018-10-19 13:00:21","usual sitting 1",,anton,magnetometer,1565,-4014,5783
1001,"2018-10-19 13:00:21","usual sitting 1",,anton,magnetometer,1530,-3983,5773
1002,"2018-10-19 13:00:21","usual sitting 1",,anton,magnetometer,1516,-3978,5834
1003,"2018-10-19 13:00:21","usual sitting 1",,anton,magnetometer,1523,-3902,5827
1004,"2018-10-19 13:00:21","usual sitting 1",,anton,magnetometer,1768,-3901,5821
1005,"2018-10-19 13:00:21","usual sitting 1",,anton,magnetometer,1506,-3865,5809
1006,"2018-10-19 13:00:22","usual sitting 1",,anton,magnetometer,1492,-3894,5863
1007,"2018-10-19 13:00:22","usual sitting 1",,anton,magnetometer,1495,-3861,5854
1008,"2018-10-19 13:00:22","usual sitting 1",,anton,magnetometer,1450,-3859,5822
1009,"2018-10-19 13:00:22","usual sitting 1",,anton,magnetometer,1477,-3833,5822
1010,"2018-10-19 13:00:22","usual sitting 1",,anton,magnetometer,1453,-3801,5819
1011,"2018-10-19 13:00:22","usual sitting 1",,anton,magnetometer,1447,-3807,5763
1012,"2018-10-19 13:00:22","usual sitting 1",,anton,magnetometer,1447,-3803,5834
1013,"2018-10-19 13:00:22","usual sitting 1",,anton,magnetometer,1455,-3801,5794
1014,"2018-10-19 13:00:22","usual sitting 1",,anton,magnetometer,1447,-3775,5820
1015,"2018-10-19 13:00:22","usual sitting 1",,anton,magnetometer,1444,-3806,5800
1016,"2018-10-19 13:00:23","usual sitting 1",,anton,magnetometer,1434,-3833,5858
1017,"2018-10-19 13:00:23","usual sitting 1",,anton,magnetometer,1435,-3817,5838
1018,"2018-10-19 13:00:23","usual sitting 1",,anton,magnetometer,1426,-3829,5813
1019,"2018-10-19 13:00:23","usual sitting 1",,anton,magnetometer,1425,-3849,5835
1020,"2018-10-19 13:00:23","usual sitting 1",,anton,magnetometer,1416,-3890,5826
1021,"2018-10-19 13:00:23","usual sitting 1",,anton,magnetometer,1389,-3880,5871
1022,"2018-10-19 13:00:23","usual sitting 1",,anton,magnetometer,1407,-3903,5921
1023,"2018-10-19 13:00:23","usual sitting 1",,anton,magnetometer,1424,-3895,5877
1024,"2018-10-19 13:00:23","usual sitting 1",,anton,magnetometer,1406,-3899,5827
1025,"2018-10-19 13:00:23","usual sitting 1",,anton,magnetometer,1426,-3901,5903
1026,"2018-10-19 13:00:24","usual sitting 1",,anton,magnetometer,1422,-3889,5822
1027,"2018-10-19 13:00:24","usual sitting 1",,anton,magnetometer,1444,-3992,5807
1028,"2018-10-19 13:00:24","usual sitting 1",,anton,magnetometer,1480,-4047,5802
1029,"2018-10-19 13:00:24","usual sitting 1",,anton,magnetometer,1498,-4073,5817
1030,"2018-10-19 13:00:24","usual sitting 1",,anton,magnetometer,1494,-4137,5820
1031,"2018-10-19 13:00:24","usual sitting 1",,anton,magnetometer,1481,-4150,5798
1032,"2018-10-19 13:00:24","usual sitting 1",,anton,magnetometer,1520,-4177,5836
1033,"2018-10-19 13:00:24","usual sitting 1",,anton,magnetometer,1495,-4185,5819
1034,"2018-10-19 13:00:24","usual sitting 1",,anton,magnetometer,1513,-4232,5781
1035,"2018-10-19 13:00:25","usual sitting 1",,anton,magnetometer,1511,-4207,5794
1036,"2018-10-19 13:00:25","usual sitting 1",,anton,magnetometer,1541,-4232,5811
1037,"2018-10-19 13:00:25","usual sitting 1",,anton,magnetometer,1483,-4197,5774
1038,"2018-10-19 13:00:25","usual sitting 1",,anton,magnetometer,1501,-4175,5752
1039,"2018-10-19 13:00:25","usual sitting 1",,anton,magnetometer,1486,-4196,5787
1040,"2018-10-19 13:00:25","usual sitting 1",,anton,magnetometer,1512,-4179,5832
1041,"2018-10-19 13:00:25","usual sitting 1",,anton,magnetometer,1504,-4170,5801
1042,"2018-10-19 13:00:25","usual sitting 1",,anton,magnetometer,1506,-4197,5768
1043,"2018-10-19 13:00:25","usual sitting 1",,anton,magnetometer,1497,-4167,5757
1044,"2018-10-19 13:00:25","usual sitting 1",,anton,magnetometer,1515,-4194,5762
1045,"2018-10-19 13:00:26","usual sitting 1",,anton,magnetometer,1520,-4195,5814
1046,"2018-10-19 13:00:26","usual sitting 1",,anton,magnetometer,1507,-4178,5768
1047,"2018-10-19 13:00:26","usual sitting 1",,anton,magnetometer,1522,-4208,5808
1048,"2018-10-19 13:00:26","usual sitting 1",,anton,magnetometer,1487,-4180,5784
1049,"2018-10-19 13:00:26","usual sitting 1",,anton,magnetometer,1539,-4200,5770
1050,"2018-10-19 13:00:26","usual sitting 1",,anton,magnetometer,1507,-4213,5760
1051,"2018-10-19 13:00:26","usual sitting 1",,anton,magnetometer,1544,-4239,5809
1052,"2018-10-19 13:00:26","usual sitting 1",,anton,magnetometer,1526,-4188,5774
1053,"2018-10-19 13:00:26","usual sitting 1",,anton,magnetometer,1508,-4174,5737
1054,"2018-10-19 13:00:26","usual sitting 1",,anton,magnetometer,1520,-4212,5780
1055,"2018-10-19 13:00:27","usual sitting 1",,anton,magnetometer,1551,-4223,5779
1056,"2018-10-19 13:00:27","usual sitting 1",,anton,magnetometer,1588,-4243,5831
1057,"2018-10-19 13:00:27","usual sitting 1",,anton,magnetometer,1566,-4257,5841
1058,"2018-10-19 13:00:27","usual sitting 1",,anton,magnetometer,1501,-4269,5880
1059,"2018-10-19 13:00:27","usual sitting 1",,anton,magnetometer,1473,-4274,5883
1060,"2018-10-19 13:00:27","usual sitting 1",,anton,magnetometer,1487,-4295,5877
1061,"2018-10-19 13:00:27","usual sitting 1",,anton,magnetometer,1464,-4295,5920
1062,"2018-10-19 13:00:27","usual sitting 1",,anton,magnetometer,1425,-4363,5933
1063,"2018-10-19 13:00:27","usual sitting 1",,anton,magnetometer,1459,-4306,5963
1064,"2018-10-19 13:00:27","usual sitting 1",,anton,magnetometer,1492,-4310,5903
1065,"2018-10-19 13:00:28","usual sitting 1",,anton,magnetometer,1472,-4328,5929
1066,"2018-10-19 13:00:28","usual sitting 1",,anton,magnetometer,1457,-4303,5927
1067,"2018-10-19 13:00:28","usual sitting 1",,anton,magnetometer,1435,-4287,5896
1068,"2018-10-19 13:00:28","usual sitting 1",,anton,magnetometer,1424,-4336,5904
1069,"2018-10-19 13:00:28","usual sitting 1",,anton,magnetometer,1440,-4328,5932
1070,"2018-10-19 13:00:28","usual sitting 1",,anton,magnetometer,1394,-4325,5929
1071,"2018-10-19 13:00:28","usual sitting 1",,anton,magnetometer,1408,-4304,5916
1072,"2018-10-19 13:00:28","usual sitting 1",,anton,magnetometer,1429,-4320,5962
1073,"2018-10-19 13:00:28","usual sitting 1",,anton,magnetometer,1455,-4323,5933
1074,"2018-10-19 13:00:29","usual sitting 1",,anton,magnetometer,1468,-4311,5920
1075,"2018-10-19 13:00:29","usual sitting 1",,anton,magnetometer,1437,-4335,5893
1076,"2018-10-19 13:00:29","usual sitting 1",,anton,magnetometer,1450,-4336,5885
1077,"2018-10-19 13:00:29","usual sitting 1",,anton,magnetometer,1439,-4348,5886
1078,"2018-10-19 13:00:29","usual sitting 1",,anton,magnetometer,1448,-4340,5880
1079,"2018-10-19 13:00:29","usual sitting 1",,anton,magnetometer,1464,-4349,5884
1080,"2018-10-19 13:00:29","usual sitting 1",,anton,magnetometer,1432,-4302,5870
1081,"2018-10-19 13:00:31","usual sitting 1",,anton,magnetometer,1430,-4290,5904
1082,"2018-10-19 13:00:31","usual sitting 1",,anton,magnetometer,1433,-4287,5903
1083,"2018-10-19 13:00:31","usual sitting 1",,anton,magnetometer,1413,-4354,5952
1084,"2018-10-19 13:00:31","usual sitting 1",,anton,magnetometer,1456,-4316,5875
1085,"2018-10-19 13:00:32","usual sitting 1",,anton,magnetometer,1431,-4325,5912
1086,"2018-10-19 13:00:32","usual sitting 1",,anton,magnetometer,1438,-4318,5873
1087,"2018-10-19 13:00:32","usual sitting 1",,anton,magnetometer,1442,-4337,5873
1088,"2018-10-19 13:00:32","usual sitting 1",,anton,magnetometer,1453,-4299,5878
1089,"2018-10-19 13:00:32","usual sitting 1",,anton,magnetometer,1429,-4321,5894
1090,"2018-10-19 13:00:32","usual sitting 1",,anton,magnetometer,1428,-4308,5910
1091,"2018-10-19 13:00:32","usual sitting 1",,anton,magnetometer,1420,-4321,5906
1092,"2018-10-19 13:00:32","usual sitting 1",,anton,magnetometer,1396,-4322,5883
1093,"2018-10-19 13:00:32","usual sitting 1",,anton,magnetometer,1376,-4347,5874
1094,"2018-10-19 13:00:32","usual sitting 1",,anton,magnetometer,1405,-4334,5875
1095,"2018-10-19 13:00:33","usual sitting 1",,anton,magnetometer,1427,-4320,5880
1096,"2018-10-19 13:00:33","usual sitting 1",,anton,magnetometer,1442,-4340,5911
1097,"2018-10-19 13:00:33","usual sitting 1",,anton,magnetometer,1430,-4320,5917
1098,"2018-10-19 13:00:33","usual sitting 1",,anton,magnetometer,1453,-4300,5870
1099,"2018-10-19 13:00:33","usual sitting 1",,anton,magnetometer,1459,-4320,5634
1100,"2018-10-19 13:00:33","usual sitting 1",,anton,magnetometer,1413,-4290,5900
1101,"2018-10-19 13:00:33","usual sitting 1",,anton,magnetometer,1425,-4317,5944
1102,"2018-10-19 13:00:33","usual sitting 1",,anton,magnetometer,1423,-4345,5902
1103,"2018-10-19 13:00:33","usual sitting 1",,anton,magnetometer,1427,-4318,5953
1104,"2018-10-19 13:00:33","usual sitting 1",,anton,magnetometer,1436,-4349,5936
1105,"2018-10-19 13:00:34","usual sitting 1",,anton,magnetometer,1470,-4343,5955
1106,"2018-10-19 13:00:34","usual sitting 1",,anton,magnetometer,1437,-4301,5888
1107,"2018-10-19 13:00:34","usual sitting 1",,anton,magnetometer,1436,-4302,5923
1108,"2018-10-19 13:00:34","usual sitting 1",,anton,magnetometer,1436,-4348,5944
1109,"2018-10-19 13:00:34","usual sitting 1",,anton,magnetometer,1458,-4361,5912
1110,"2018-10-19 13:00:34","usual sitting 1",,anton,magnetometer,1426,-4296,5876
1111,"2018-10-19 13:00:34","usual sitting 1",,anton,magnetometer,1417,-4318,5871
1112,"2018-10-19 13:00:34","usual sitting 1",,anton,magnetometer,1418,-4319,5883
1113,"2018-10-19 13:00:34","usual sitting 1",,anton,magnetometer,1415,-4340,5857
1114,"2018-10-19 13:00:34","usual sitting 1",,anton,magnetometer,1413,-4343,5879
1115,"2018-10-19 13:00:35","usual sitting 1",,anton,magnetometer,1419,-4296,5870
1116,"2018-10-19 13:00:35","usual sitting 1",,anton,magnetometer,1443,-4327,5866
1117,"2018-10-19 13:00:35","usual sitting 1",,anton,magnetometer,1441,-4334,5881
1118,"2018-10-19 13:00:35","usual sitting 1",,anton,magnetometer,1461,-4332,5864
1119,"2018-10-19 13:00:35","usual sitting 1",,anton,magnetometer,1418,-4313,5892
1120,"2018-10-19 13:00:35","usual sitting 1",,anton,magnetometer,1412,-4349,5922
1121,"2018-10-19 13:00:35","usual sitting 1",,anton,magnetometer,1431,-4327,5862
1122,"2018-10-19 13:00:35","usual sitting 1",,anton,magnetometer,1444,-4320,5902
1123,"2018-10-19 13:00:35","usual sitting 1",,anton,magnetometer,1406,-4346,5902
1124,"2018-10-19 13:00:36","usual sitting 1",,anton,magnetometer,1401,-4347,5956
1125,"2018-10-19 13:00:36","usual sitting 1",,anton,magnetometer,1410,-4326,5887
1126,"2018-10-19 13:00:36","usual sitting 1",,anton,magnetometer,1431,-4304,5919
1127,"2018-10-19 13:00:36","usual sitting 1",,anton,magnetometer,1401,-4314,5908
1128,"2018-10-19 13:00:36","usual sitting 1",,anton,magnetometer,1431,-4319,5893
1129,"2018-10-19 13:00:36","usual sitting 1",,anton,magnetometer,1387,-4345,5894
1130,"2018-10-19 13:00:36","usual sitting 1",,anton,magnetometer,1402,-4329,5907
1131,"2018-10-19 13:00:36","usual sitting 1",,anton,magnetometer,1411,-4342,5876
1132,"2018-10-19 13:00:36","usual sitting 1",,anton,magnetometer,1422,-4326,5893
1133,"2018-10-19 13:00:36","usual sitting 1",,anton,magnetometer,1402,-4322,5881
1134,"2018-10-19 13:00:37","usual sitting 1",,anton,magnetometer,1412,-4307,5960
1135,"2018-10-19 13:00:37","usual sitting 1",,anton,magnetometer,1453,-4358,5909
1136,"2018-10-19 13:00:37","usual sitting 1",,anton,magnetometer,1425,-4341,5952
1137,"2018-10-19 13:00:37","usual sitting 1",,anton,magnetometer,1410,-4315,5896
1138,"2018-10-19 13:00:37","usual sitting 1",,anton,magnetometer,1433,-4302,5946
1139,"2018-10-19 13:00:37","usual sitting 1",,anton,magnetometer,1401,-4318,5920
1140,"2018-10-19 13:00:37","usual sitting 1",,anton,magnetometer,1413,-4321,5913
1141,"2018-10-19 13:00:37","usual sitting 1",,anton,magnetometer,1434,-4334,5942
1142,"2018-10-19 13:00:37","usual sitting 1",,anton,magnetometer,1423,-4326,5915
1143,"2018-10-19 13:00:37","usual sitting 1",,anton,magnetometer,1410,-4324,5900
1144,"2018-10-19 13:00:38","usual sitting 1",,anton,magnetometer,1399,-4346,5931
1145,"2018-10-19 13:00:38","usual sitting 1",,anton,magnetometer,1389,-4347,5935
1146,"2018-10-19 13:00:38","usual sitting 1",,anton,magnetometer,1390,-4372,5927
1147,"2018-10-19 13:00:38","usual sitting 1",,anton,magnetometer,1392,-4371,5877
1148,"2018-10-19 13:00:38","usual sitting 1",,anton,magnetometer,1399,-4346,5937
1149,"2018-10-19 13:00:38","usual sitting 1",,anton,magnetometer,1431,-4310,5930
1150,"2018-10-19 13:00:38","usual sitting 1",,anton,magnetometer,1415,-4333,5955
1151,"2018-10-19 13:00:38","usual sitting 1",,anton,magnetometer,1434,-4335,5876
1152,"2018-10-19 13:00:38","usual sitting 1",,anton,magnetometer,1432,-4330,5927
1153,"2018-10-19 13:00:38","usual sitting 1",,anton,magnetometer,1434,-4344,5850
1154,"2018-10-19 13:00:39","usual sitting 1",,anton,magnetometer,1402,-4346,5893
1155,"2018-10-19 13:00:39","usual sitting 1",,anton,magnetometer,1411,-4314,5922
1156,"2018-10-19 13:00:39","usual sitting 1",,anton,magnetometer,1422,-4333,5991
1157,"2018-10-19 13:00:39","usual sitting 1",,anton,magnetometer,1410,-4324,5917
1158,"2018-10-19 13:00:39","usual sitting 1",,anton,magnetometer,1401,-4350,5917
