id,ax,ay,az,date_created,label,linx,liny,linz,meta_info,people_id,type_sensor
55620,2144,928,16176,"2018-10-23 18:58:15",5,0,0,0,,Tolya,accelerometer
55621,2176,992,16256,"2018-10-23 18:58:22",5,0,0,0,,Tolya,accelerometer
55622,2208,1024,16192,"2018-10-23 18:58:22",5,0,0,0,,Tolya,accelerometer
55623,2160,976,16208,"2018-10-23 18:58:22",5,0,0,0,,Tolya,accelerometer
55624,2240,912,16160,"2018-10-23 18:58:22",5,0,0,0,,Tolya,accelerometer
55625,2224,864,16256,"2018-10-23 18:58:22",5,0,0,0,,Tolya,accelerometer
55626,2208,960,16208,"2018-10-23 18:58:22",5,0,0,0,,Tolya,accelerometer
55627,2224,1040,16176,"2018-10-23 18:58:22",5,0,0,0,,Tolya,accelerometer
55628,2160,992,16224,"2018-10-23 18:58:23",5,0,0,0,,Tolya,accelerometer
55629,2144,976,16240,"2018-10-23 18:58:23",5,0,0,0,,Tolya,accelerometer
55630,2160,992,16176,"2018-10-23 18:58:23",5,0,0,0,,Tolya,accelerometer
55631,2176,944,16192,"2018-10-23 18:58:23",5,0,0,0,,Tolya,accelerometer
55632,2192,896,16176,"2018-10-23 18:58:23",5,0,0,0,,Tolya,accelerometer
55633,2192,928,16208,"2018-10-23 18:58:23",5,0,0,0,,Tolya,accelerometer
55634,2112,944,16240,"2018-10-23 18:58:23",5,0,0,0,,Tolya,accelerometer
55635,2112,976,16256,"2018-10-23 18:58:23",5,0,0,0,,Tolya,accelerometer
55636,2208,976,16256,"2018-10-23 18:58:23",5,0,0,0,,Tolya,accelerometer
55637,2112,992,16240,"2018-10-23 18:58:23",5,0,0,0,,Tolya,accelerometer
55638,2192,1008,16224,"2018-10-23 18:58:24",5,0,0,0,,Tolya,accelerometer
55639,2192,928,16256,"2018-10-23 18:58:24",5,0,0,0,,Tolya,accelerometer
55640,2272,928,16208,"2018-10-23 18:58:24",5,0,0,0,,Tolya,accelerometer
55641,2128,1024,16208,"2018-10-23 18:58:24",5,0,0,0,,Tolya,accelerometer
55642,2144,1040,16176,"2018-10-23 18:58:24",5,0,0,0,,Tolya,accelerometer
55643,2176,912,16176,"2018-10-23 18:58:24",5,0,0,0,,Tolya,accelerometer
55644,2192,944,16192,"2018-10-23 18:58:24",5,0,0,0,,Tolya,accelerometer
55645,2192,944,16176,"2018-10-23 18:58:24",5,0,0,0,,Tolya,accelerometer
55646,2128,944,16240,"2018-10-23 18:58:24",5,0,0,0,,Tolya,accelerometer
55647,2224,976,16224,"2018-10-23 18:58:24",5,0,0,0,,Tolya,accelerometer
55648,2160,976,16192,"2018-10-23 18:58:25",5,0,0,0,,Tolya,accelerometer
55649,2192,992,16208,"2018-10-23 18:58:25",5,0,0,0,,Tolya,accelerometer
55650,2192,976,16224,"2018-10-23 18:58:25",5,0,0,0,,Tolya,accelerometer
55651,2160,960,16256,"2018-10-23 18:58:25",5,0,0,0,,Tolya,accelerometer
55652,2192,960,16240,"2018-10-23 18:58:25",5,0,0,0,,Tolya,accelerometer
55653,2176,976,16192,"2018-10-23 18:58:25",5,0,0,0,,Tolya,accelerometer
55654,2192,992,16160,"2018-10-23 18:58:25",5,0,0,0,,Tolya,accelerometer
55655,2160,960,16208,"2018-10-23 18:58:25",5,0,0,0,,Tolya,accelerometer
55656,2160,960,16240,"2018-10-23 18:58:25",5,0,0,0,,Tolya,accelerometer
55657,2208,976,16208,"2018-10-23 18:58:26",5,0,0,0,,Tolya,accelerometer
55658,2160,992,16208,"2018-10-23 18:58:26",5,0,0,0,,Tolya,accelerometer
55659,2192,960,16192,"2018-10-23 18:58:26",5,0,0,0,,Tolya,accelerometer
55660,2176,928,16256,"2018-10-23 18:58:26",5,0,0,0,,Tolya,accelerometer
55661,2208,992,16224,"2018-10-23 18:58:26",5,0,0,0,,Tolya,accelerometer
55662,2192,960,16192,"2018-10-23 18:58:26",5,0,0,0,,Tolya,accelerometer
55663,2160,976,16224,"2018-10-23 18:58:26",5,0,0,0,,Tolya,accelerometer
55664,2096,928,16208,"2018-10-23 18:58:26",5,0,0,0,,Tolya,accelerometer
55665,2112,912,16272,"2018-10-23 18:58:26",5,0,0,0,,Tolya,accelerometer
55666,2112,832,16192,"2018-10-23 18:58:26",5,0,0,0,,Tolya,accelerometer
55667,2032,896,16208,"2018-10-23 18:58:27",5,0,0,0,,Tolya,accelerometer
55668,2064,864,16240,"2018-10-23 18:58:27",5,0,0,0,,Tolya,accelerometer
55669,2080,896,16288,"2018-10-23 18:58:27",5,0,0,0,,Tolya,accelerometer
55670,2080,848,16272,"2018-10-23 18:58:27",5,0,0,0,,Tolya,accelerometer
55671,2048,912,16208,"2018-10-23 18:58:27",5,0,0,0,,Tolya,accelerometer
55672,2080,848,16208,"2018-10-23 18:58:27",5,0,0,0,,Tolya,accelerometer
55673,2048,832,16192,"2018-10-23 18:58:27",5,0,0,0,,Tolya,accelerometer
55674,2112,864,16144,"2018-10-23 18:58:27",5,0,0,0,,Tolya,accelerometer
55675,1984,816,16224,"2018-10-23 18:58:27",5,0,0,0,,Tolya,accelerometer
55676,2096,800,16224,"2018-10-23 18:58:27",5,0,0,0,,Tolya,accelerometer
55677,2000,848,16256,"2018-10-23 18:58:28",5,0,0,0,,Tolya,accelerometer
55678,2032,896,16272,"2018-10-23 18:58:28",5,0,0,0,,Tolya,accelerometer
55679,2016,864,16208,"2018-10-23 18:58:28",5,0,0,0,,Tolya,accelerometer
55680,2064,896,16224,"2018-10-23 18:58:28",5,0,0,0,,Tolya,accelerometer
55681,2032,864,16272,"2018-10-23 18:58:28",5,0,0,0,,Tolya,accelerometer
55682,2000,880,16208,"2018-10-23 18:58:28",5,0,0,0,,Tolya,accelerometer
55683,2032,880,16240,"2018-10-23 18:58:28",5,0,0,0,,Tolya,accelerometer
55684,2096,816,16256,"2018-10-23 18:58:28",5,0,0,0,,Tolya,accelerometer
55685,2000,848,16256,"2018-10-23 18:58:28",5,0,0,0,,Tolya,accelerometer
55686,2032,912,16256,"2018-10-23 18:58:28",5,0,0,0,,Tolya,accelerometer
55687,2080,880,16320,"2018-10-23 18:58:29",5,0,0,0,,Tolya,accelerometer
55688,2112,832,16176,"2018-10-23 18:58:29",5,0,0,0,,Tolya,accelerometer
55689,1968,880,16224,"2018-10-23 18:58:29",5,0,0,0,,Tolya,accelerometer
55690,2000,944,16256,"2018-10-23 18:58:29",5,0,0,0,,Tolya,accelerometer
55691,2048,848,16208,"2018-10-23 18:58:29",5,0,0,0,,Tolya,accelerometer
55692,2048,832,16240,"2018-10-23 18:58:29",5,0,0,0,,Tolya,accelerometer
55693,2016,880,16256,"2018-10-23 18:58:29",5,0,0,0,,Tolya,accelerometer
55694,2032,912,16208,"2018-10-23 18:58:29",5,0,0,0,,Tolya,accelerometer
55695,2160,864,16288,"2018-10-23 18:58:29",5,0,0,0,,Tolya,accelerometer
55696,2240,928,16192,"2018-10-23 18:58:30",5,0,0,0,,Tolya,accelerometer
55697,2288,976,16144,"2018-10-23 18:58:30",5,0,0,0,,Tolya,accelerometer
55698,2304,1040,16160,"2018-10-23 18:58:30",5,0,0,0,,Tolya,accelerometer
55699,2384,976,16160,"2018-10-23 18:58:30",5,0,0,0,,Tolya,accelerometer
55700,2272,928,16272,"2018-10-23 18:58:30",5,0,0,0,,Tolya,accelerometer
55701,2272,928,16208,"2018-10-23 18:58:30",5,0,0,0,,Tolya,accelerometer
55702,2272,992,16176,"2018-10-23 18:58:30",5,0,0,0,,Tolya,accelerometer
55703,2304,944,16240,"2018-10-23 18:58:30",5,0,0,0,,Tolya,accelerometer
55704,2336,976,16144,"2018-10-23 18:58:30",5,0,0,0,,Tolya,accelerometer
55705,2368,928,16224,"2018-10-23 18:58:30",5,0,0,0,,Tolya,accelerometer
55706,2320,928,16144,"2018-10-23 18:58:31",5,0,0,0,,Tolya,accelerometer
55707,2288,944,16144,"2018-10-23 18:58:31",5,0,0,0,,Tolya,accelerometer
55708,2256,1008,16192,"2018-10-23 18:58:31",5,0,0,0,,Tolya,accelerometer
55709,2224,992,16192,"2018-10-23 18:58:31",5,0,0,0,,Tolya,accelerometer
55710,2240,1008,16144,"2018-10-23 18:58:31",5,0,0,0,,Tolya,accelerometer
55711,2272,992,16224,"2018-10-23 18:58:31",5,0,0,0,,Tolya,accelerometer
55712,2320,944,16192,"2018-10-23 18:58:31",5,0,0,0,,Tolya,accelerometer
55713,2240,928,16208,"2018-10-23 18:58:31",5,0,0,0,,Tolya,accelerometer
55714,2224,1024,16208,"2018-10-23 18:58:31",5,0,0,0,,Tolya,accelerometer
55715,2176,1056,16192,"2018-10-23 18:58:31",5,0,0,0,,Tolya,accelerometer
55716,2160,1040,16208,"2018-10-23 18:58:32",5,0,0,0,,Tolya,accelerometer
55717,2224,976,16256,"2018-10-23 18:58:32",5,0,0,0,,Tolya,accelerometer
55718,2288,896,16208,"2018-10-23 18:58:32",5,0,0,0,,Tolya,accelerometer
55719,2272,912,16240,"2018-10-23 18:58:32",5,0,0,0,,Tolya,accelerometer
55720,2288,976,16192,"2018-10-23 18:58:32",5,0,0,0,,Tolya,accelerometer
55721,1968,928,16272,"2018-10-23 18:58:34",5,0,0,0,,Tolya,accelerometer
55722,2000,864,16240,"2018-10-23 18:58:34",5,0,0,0,,Tolya,accelerometer
55723,2080,848,16272,"2018-10-23 18:58:34",5,0,0,0,,Tolya,accelerometer
55724,2080,832,16224,"2018-10-23 18:58:34",5,0,0,0,,Tolya,accelerometer
55725,2096,912,16208,"2018-10-23 18:58:34",5,0,0,0,,Tolya,accelerometer
55726,2064,928,16256,"2018-10-23 18:58:34",5,0,0,0,,Tolya,accelerometer
55727,2192,944,16208,"2018-10-23 18:58:34",5,0,0,0,,Tolya,accelerometer
55728,2112,880,16256,"2018-10-23 18:58:34",5,0,0,0,,Tolya,accelerometer
55729,2208,864,16208,"2018-10-23 18:58:34",5,0,0,0,,Tolya,accelerometer
55730,2208,912,16272,"2018-10-23 18:58:35",5,0,0,0,,Tolya,accelerometer
55731,2176,928,16176,"2018-10-23 18:58:35",5,0,0,0,,Tolya,accelerometer
55732,2112,864,16160,"2018-10-23 18:58:35",5,0,0,0,,Tolya,accelerometer
55733,2160,912,16256,"2018-10-23 18:58:35",5,0,0,0,,Tolya,accelerometer
55734,2080,880,16272,"2018-10-23 18:58:35",5,0,0,0,,Tolya,accelerometer
55735,2000,912,16224,"2018-10-23 18:58:35",5,0,0,0,,Tolya,accelerometer
55736,2160,880,16256,"2018-10-23 18:58:35",5,0,0,0,,Tolya,accelerometer
55737,2064,912,16208,"2018-10-23 18:58:35",5,0,0,0,,Tolya,accelerometer
55738,2128,960,16224,"2018-10-23 18:58:35",5,0,0,0,,Tolya,accelerometer
55739,2064,928,16208,"2018-10-23 18:58:35",5,0,0,0,,Tolya,accelerometer
55740,2208,880,16192,"2018-10-23 18:58:36",5,0,0,0,,Tolya,accelerometer
55741,2128,912,16240,"2018-10-23 18:58:36",5,0,0,0,,Tolya,accelerometer
55742,2096,880,16272,"2018-10-23 18:58:36",5,0,0,0,,Tolya,accelerometer
55743,2128,912,16240,"2018-10-23 18:58:36",5,0,0,0,,Tolya,accelerometer
55744,2144,912,16224,"2018-10-23 18:58:36",5,0,0,0,,Tolya,accelerometer
55745,2064,928,16208,"2018-10-23 18:58:36",5,0,0,0,,Tolya,accelerometer
55746,2112,912,16240,"2018-10-23 18:58:36",5,0,0,0,,Tolya,accelerometer
55747,2080,928,16256,"2018-10-23 18:58:36",5,0,0,0,,Tolya,accelerometer
55748,2160,944,16192,"2018-10-23 18:58:36",5,0,0,0,,Tolya,accelerometer
55749,2176,960,16160,"2018-10-23 18:58:36",5,0,0,0,,Tolya,accelerometer
55750,2128,912,16240,"2018-10-23 18:58:37",5,0,0,0,,Tolya,accelerometer
55751,2192,864,16192,"2018-10-23 18:58:37",5,0,0,0,,Tolya,accelerometer
55752,2080,880,16208,"2018-10-23 18:58:37",5,0,0,0,,Tolya,accelerometer
55753,2112,896,16272,"2018-10-23 18:58:37",5,0,0,0,,Tolya,accelerometer
55754,2160,880,16256,"2018-10-23 18:58:37",5,0,0,0,,Tolya,accelerometer
55755,2176,816,16256,"2018-10-23 18:58:37",5,0,0,0,,Tolya,accelerometer
55756,2128,976,16208,"2018-10-23 18:58:37",5,0,0,0,,Tolya,accelerometer
55757,2048,944,16192,"2018-10-23 18:58:37",5,0,0,0,,Tolya,accelerometer
55758,2144,928,16208,"2018-10-23 18:58:37",5,0,0,0,,Tolya,accelerometer
55759,2080,896,16256,"2018-10-23 18:58:38",5,0,0,0,,Tolya,accelerometer
55760,2128,1008,16144,"2018-10-23 18:58:38",5,0,0,0,,Tolya,accelerometer
55761,1984,800,16384,"2018-10-23 18:58:38",5,0,0,0,,Tolya,accelerometer
55762,2128,944,16192,"2018-10-23 18:58:38",5,0,0,0,,Tolya,accelerometer
55763,2144,880,16256,"2018-10-23 18:58:38",5,0,0,0,,Tolya,accelerometer
55764,2048,864,16256,"2018-10-23 18:58:38",5,0,0,0,,Tolya,accelerometer
55765,1968,912,16288,"2018-10-23 18:58:38",5,0,0,0,,Tolya,accelerometer
55766,2064,864,16272,"2018-10-23 18:58:38",5,0,0,0,,Tolya,accelerometer
55767,2096,976,16272,"2018-10-23 18:58:38",5,0,0,0,,Tolya,accelerometer
55768,1984,944,16336,"2018-10-23 18:58:38",5,0,0,0,,Tolya,accelerometer
55769,2064,976,16160,"2018-10-23 18:58:39",5,0,0,0,,Tolya,accelerometer
55770,2016,944,16192,"2018-10-23 18:58:39",5,0,0,0,,Tolya,accelerometer
55771,2160,928,16272,"2018-10-23 18:58:39",5,0,0,0,,Tolya,accelerometer
55772,2080,912,16272,"2018-10-23 18:58:39",5,0,0,0,,Tolya,accelerometer
55773,2176,896,16208,"2018-10-23 18:58:39",5,0,0,0,,Tolya,accelerometer
55774,2112,928,16208,"2018-10-23 18:58:39",5,0,0,0,,Tolya,accelerometer
55775,2080,944,16192,"2018-10-23 18:58:39",5,0,0,0,,Tolya,accelerometer
55776,2064,912,16256,"2018-10-23 18:58:39",5,0,0,0,,Tolya,accelerometer
55777,2096,912,16272,"2018-10-23 18:58:39",5,0,0,0,,Tolya,accelerometer
55778,2112,880,16240,"2018-10-23 18:58:39",5,0,0,0,,Tolya,accelerometer
55779,2144,944,16128,"2018-10-23 18:58:40",5,0,0,0,,Tolya,accelerometer
55780,2048,880,16256,"2018-10-23 18:58:40",5,0,0,0,,Tolya,accelerometer
55781,2064,896,16272,"2018-10-23 18:58:40",5,0,0,0,,Tolya,accelerometer
55782,2112,880,16224,"2018-10-23 18:58:40",5,0,0,0,,Tolya,accelerometer
55783,2016,928,16240,"2018-10-23 18:58:40",5,0,0,0,,Tolya,accelerometer
55784,2096,912,16192,"2018-10-23 18:58:40",5,0,0,0,,Tolya,accelerometer
55785,2032,912,16256,"2018-10-23 18:58:40",5,0,0,0,,Tolya,accelerometer
55786,2064,912,16224,"2018-10-23 18:58:40",5,0,0,0,,Tolya,accelerometer
55787,2112,848,16208,"2018-10-23 18:58:40",5,0,0,0,,Tolya,accelerometer
55788,2128,848,16224,"2018-10-23 18:58:40",5,0,0,0,,Tolya,accelerometer
55789,2112,960,16208,"2018-10-23 18:58:41",5,0,0,0,,Tolya,accelerometer
55790,2064,928,16256,"2018-10-23 18:58:41",5,0,0,0,,Tolya,accelerometer
55791,2080,864,16272,"2018-10-23 18:58:41",5,0,0,0,,Tolya,accelerometer
55792,2096,896,16272,"2018-10-23 18:58:41",5,0,0,0,,Tolya,accelerometer
55793,2160,880,16256,"2018-10-23 18:58:41",5,0,0,0,,Tolya,accelerometer
55794,2112,928,16176,"2018-10-23 18:58:41",5,0,0,0,,Tolya,accelerometer
55795,2144,912,16272,"2018-10-23 18:58:41",5,0,0,0,,Tolya,accelerometer
55796,2080,928,16256,"2018-10-23 18:58:41",5,0,0,0,,Tolya,accelerometer
55797,2128,944,16224,"2018-10-23 18:58:41",5,0,0,0,,Tolya,accelerometer
55798,2144,928,16208,"2018-10-23 18:58:42",5,0,0,0,,Tolya,accelerometer
55799,2160,896,16288,"2018-10-23 18:58:42",5,0,0,0,,Tolya,accelerometer
55800,2096,928,16272,"2018-10-23 18:58:42",5,0,0,0,,Tolya,accelerometer
55801,2176,928,16224,"2018-10-23 18:58:42",5,0,0,0,,Tolya,accelerometer
55802,2096,928,16192,"2018-10-23 18:58:42",5,0,0,0,,Tolya,accelerometer
55803,2144,928,16192,"2018-10-23 18:58:42",5,0,0,0,,Tolya,accelerometer
55804,2112,960,16256,"2018-10-23 18:58:42",5,0,0,0,,Tolya,accelerometer
55805,2112,912,16176,"2018-10-23 18:58:42",5,0,0,0,,Tolya,accelerometer
55806,2128,912,16224,"2018-10-23 18:58:42",5,0,0,0,,Tolya,accelerometer
55807,2128,928,16256,"2018-10-23 18:58:42",5,0,0,0,,Tolya,accelerometer
55808,2176,912,16192,"2018-10-23 18:58:43",5,0,0,0,,Tolya,accelerometer
55809,2176,992,16208,"2018-10-23 18:58:43",5,0,0,0,,Tolya,accelerometer
55810,2144,928,16240,"2018-10-23 18:58:43",5,0,0,0,,Tolya,accelerometer
55811,2160,912,16256,"2018-10-23 18:58:43",5,0,0,0,,Tolya,accelerometer
55812,2112,912,16256,"2018-10-23 18:58:43",5,0,0,0,,Tolya,accelerometer
55813,2096,944,16224,"2018-10-23 18:58:43",5,0,0,0,,Tolya,accelerometer
55814,2192,880,16256,"2018-10-23 18:58:43",5,0,0,0,,Tolya,accelerometer
55815,2128,928,16272,"2018-10-23 18:58:43",5,0,0,0,,Tolya,accelerometer
55816,2176,992,16192,"2018-10-23 18:58:43",5,0,0,0,,Tolya,accelerometer
55817,2144,928,16192,"2018-10-23 18:58:43",5,0,0,0,,Tolya,accelerometer
55818,2112,880,16160,"2018-10-23 18:58:44",5,0,0,0,,Tolya,accelerometer
55819,2128,928,16192,"2018-10-23 18:58:44",5,0,0,0,,Tolya,accelerometer
55820,2128,944,16272,"2018-10-23 18:58:44",5,0,0,0,,Tolya,accelerometer
55821,2112,896,16208,"2018-10-23 18:58:45",5,0,0,0,,Tolya,accelerometer
55822,2128,928,16224,"2018-10-23 18:58:46",5,0,0,0,,Tolya,accelerometer
55823,2080,960,16208,"2018-10-23 18:58:46",5,0,0,0,,Tolya,accelerometer
55824,2096,912,16272,"2018-10-23 18:58:46",5,0,0,0,,Tolya,accelerometer
55825,2096,896,16240,"2018-10-23 18:58:46",5,0,0,0,,Tolya,accelerometer
55826,2128,912,16192,"2018-10-23 18:58:46",5,0,0,0,,Tolya,accelerometer
55827,2128,896,16208,"2018-10-23 18:58:46",5,0,0,0,,Tolya,accelerometer
55828,2096,944,16256,"2018-10-23 18:58:46",5,0,0,0,,Tolya,accelerometer
55829,2080,912,16208,"2018-10-23 18:58:46",5,0,0,0,,Tolya,accelerometer
55830,2112,912,16208,"2018-10-23 18:58:46",5,0,0,0,,Tolya,accelerometer
55831,2080,928,16208,"2018-10-23 18:58:46",5,0,0,0,,Tolya,accelerometer
55832,2144,928,16256,"2018-10-23 18:58:47",5,0,0,0,,Tolya,accelerometer
55833,2064,880,16192,"2018-10-23 18:58:47",5,0,0,0,,Tolya,accelerometer
55834,2080,944,16256,"2018-10-23 18:58:47",5,0,0,0,,Tolya,accelerometer
55835,2032,928,16192,"2018-10-23 18:58:47",5,0,0,0,,Tolya,accelerometer
55836,2160,928,16160,"2018-10-23 18:58:47",5,0,0,0,,Tolya,accelerometer
55837,2144,880,16240,"2018-10-23 18:58:47",5,0,0,0,,Tolya,accelerometer
55838,2080,960,16224,"2018-10-23 18:58:47",5,0,0,0,,Tolya,accelerometer
55839,2128,928,16112,"2018-10-23 18:58:47",5,0,0,0,,Tolya,accelerometer
55840,2064,912,16208,"2018-10-23 18:58:47",5,0,0,0,,Tolya,accelerometer
55841,2048,864,16272,"2018-10-23 18:58:48",5,0,0,0,,Tolya,accelerometer
55842,2144,944,16224,"2018-10-23 18:58:48",5,0,0,0,,Tolya,accelerometer
55843,2080,896,16240,"2018-10-23 18:58:48",5,0,0,0,,Tolya,accelerometer
55844,2128,896,16224,"2018-10-23 18:58:48",5,0,0,0,,Tolya,accelerometer
55845,2128,928,16160,"2018-10-23 18:58:48",5,0,0,0,,Tolya,accelerometer
55846,2160,992,16208,"2018-10-23 18:58:48",5,0,0,0,,Tolya,accelerometer
55847,2048,928,16208,"2018-10-23 18:58:48",5,0,0,0,,Tolya,accelerometer
55848,2144,896,16256,"2018-10-23 18:58:48",5,0,0,0,,Tolya,accelerometer
55849,2032,832,16256,"2018-10-23 18:58:48",5,0,0,0,,Tolya,accelerometer
55850,2176,864,16224,"2018-10-23 18:58:48",5,0,0,0,,Tolya,accelerometer
55851,2080,864,16224,"2018-10-23 18:58:49",5,0,0,0,,Tolya,accelerometer
55852,2096,864,16192,"2018-10-23 18:58:49",5,0,0,0,,Tolya,accelerometer
55853,2064,944,16160,"2018-10-23 18:58:49",5,0,0,0,,Tolya,accelerometer
55854,2032,1008,16176,"2018-10-23 18:58:49",5,0,0,0,,Tolya,accelerometer
55855,2096,944,16208,"2018-10-23 18:58:49",5,0,0,0,,Tolya,accelerometer
55856,2128,864,16224,"2018-10-23 18:58:49",5,0,0,0,,Tolya,accelerometer
55857,2112,864,16272,"2018-10-23 18:58:49",5,0,0,0,,Tolya,accelerometer
55858,2064,784,16288,"2018-10-23 18:58:49",5,0,0,0,,Tolya,accelerometer
55859,2064,864,16208,"2018-10-23 18:58:49",5,0,0,0,,Tolya,accelerometer
55860,2144,944,16176,"2018-10-23 18:58:49",5,0,0,0,,Tolya,accelerometer
55861,2032,912,16192,"2018-10-23 18:58:50",5,0,0,0,,Tolya,accelerometer
55862,2112,880,16208,"2018-10-23 18:58:50",5,0,0,0,,Tolya,accelerometer
55863,2128,880,16256,"2018-10-23 18:58:50",5,0,0,0,,Tolya,accelerometer
55864,2096,864,16256,"2018-10-23 18:58:50",5,0,0,0,,Tolya,accelerometer
55865,2096,896,16288,"2018-10-23 18:58:50",5,0,0,0,,Tolya,accelerometer
55866,2080,864,16192,"2018-10-23 18:58:50",5,0,0,0,,Tolya,accelerometer
55867,2080,912,16256,"2018-10-23 18:58:50",5,0,0,0,,Tolya,accelerometer
55868,2096,848,16240,"2018-10-23 18:58:50",5,0,0,0,,Tolya,accelerometer
55869,2096,880,16272,"2018-10-23 18:58:50",5,0,0,0,,Tolya,accelerometer
55870,2048,880,16256,"2018-10-23 18:58:51",5,0,0,0,,Tolya,accelerometer
55871,2032,864,16240,"2018-10-23 18:58:51",5,0,0,0,,Tolya,accelerometer
55872,1968,944,16192,"2018-10-23 18:58:51",5,0,0,0,,Tolya,accelerometer
55873,2064,848,16272,"2018-10-23 18:58:51",5,0,0,0,,Tolya,accelerometer
55874,2096,960,16192,"2018-10-23 18:58:51",5,0,0,0,,Tolya,accelerometer
55875,2048,944,16112,"2018-10-23 18:58:51",5,0,0,0,,Tolya,accelerometer
55876,2064,928,16240,"2018-10-23 18:58:51",5,0,0,0,,Tolya,accelerometer
55877,2112,944,16272,"2018-10-23 18:58:51",5,0,0,0,,Tolya,accelerometer
55878,2096,896,16208,"2018-10-23 18:58:51",5,0,0,0,,Tolya,accelerometer
55879,2096,864,16336,"2018-10-23 18:58:51",5,0,0,0,,Tolya,accelerometer
55880,2048,880,16256,"2018-10-23 18:58:52",5,0,0,0,,Tolya,accelerometer
55881,2096,912,16208,"2018-10-23 18:58:52",5,0,0,0,,Tolya,accelerometer
55882,2112,912,16208,"2018-10-23 18:58:52",5,0,0,0,,Tolya,accelerometer
55883,2096,880,16256,"2018-10-23 18:58:52",5,0,0,0,,Tolya,accelerometer
55884,2080,944,16224,"2018-10-23 18:58:52",5,0,0,0,,Tolya,accelerometer
55885,2080,896,16192,"2018-10-23 18:58:52",5,0,0,0,,Tolya,accelerometer
55886,2080,896,16208,"2018-10-23 18:58:52",5,0,0,0,,Tolya,accelerometer
55887,2096,928,16192,"2018-10-23 18:58:52",5,0,0,0,,Tolya,accelerometer
55888,2080,880,16240,"2018-10-23 18:58:52",5,0,0,0,,Tolya,accelerometer
55889,2096,880,16176,"2018-10-23 18:58:52",5,0,0,0,,Tolya,accelerometer
55890,2064,928,16224,"2018-10-23 18:58:53",5,0,0,0,,Tolya,accelerometer
55891,2080,896,16208,"2018-10-23 18:58:53",5,0,0,0,,Tolya,accelerometer
55892,2080,832,16256,"2018-10-23 18:58:53",5,0,0,0,,Tolya,accelerometer
55893,2096,880,16256,"2018-10-23 18:58:53",5,0,0,0,,Tolya,accelerometer
55894,2112,896,16256,"2018-10-23 18:58:53",5,0,0,0,,Tolya,accelerometer
55895,2096,912,16256,"2018-10-23 18:58:53",5,0,0,0,,Tolya,accelerometer
55896,2048,880,16256,"2018-10-23 18:58:53",5,0,0,0,,Tolya,accelerometer
55897,2064,832,16256,"2018-10-23 18:58:53",5,0,0,0,,Tolya,accelerometer
55898,2080,848,16256,"2018-10-23 18:58:53",5,0,0,0,,Tolya,accelerometer
55899,2096,832,16272,"2018-10-23 18:58:53",5,0,0,0,,Tolya,accelerometer
55900,2048,880,16256,"2018-10-23 18:58:54",5,0,0,0,,Tolya,accelerometer
55901,2064,864,16208,"2018-10-23 18:58:54",5,0,0,0,,Tolya,accelerometer
55902,2080,880,16176,"2018-10-23 18:58:54",5,0,0,0,,Tolya,accelerometer
55903,2064,912,16256,"2018-10-23 18:58:54",5,0,0,0,,Tolya,accelerometer
55904,2064,880,16272,"2018-10-23 18:58:54",5,0,0,0,,Tolya,accelerometer
55905,2112,848,16320,"2018-10-23 18:58:54",5,0,0,0,,Tolya,accelerometer
55906,2048,928,16256,"2018-10-23 18:58:54",5,0,0,0,,Tolya,accelerometer
55907,2096,912,16256,"2018-10-23 18:58:54",5,0,0,0,,Tolya,accelerometer
55908,2064,864,16224,"2018-10-23 18:58:54",5,0,0,0,,Tolya,accelerometer
55909,2064,864,16240,"2018-10-23 18:58:55",5,0,0,0,,Tolya,accelerometer
55910,2080,864,16160,"2018-10-23 18:58:55",5,0,0,0,,Tolya,accelerometer
55911,2096,880,16272,"2018-10-23 18:58:55",5,0,0,0,,Tolya,accelerometer
55912,2080,896,16272,"2018-10-23 18:58:55",5,0,0,0,,Tolya,accelerometer
55913,2080,848,16240,"2018-10-23 18:58:55",5,0,0,0,,Tolya,accelerometer
55914,2080,864,16192,"2018-10-23 18:58:55",5,0,0,0,,Tolya,accelerometer
55915,2080,880,16224,"2018-10-23 18:58:55",5,0,0,0,,Tolya,accelerometer
55916,2096,848,16208,"2018-10-23 18:58:55",5,0,0,0,,Tolya,accelerometer
55917,2064,864,16208,"2018-10-23 18:58:55",5,0,0,0,,Tolya,accelerometer
55918,2064,848,16320,"2018-10-23 18:58:55",5,0,0,0,,Tolya,accelerometer
55919,2064,880,16208,"2018-10-23 18:58:56",5,0,0,0,,Tolya,accelerometer
55920,2048,944,16176,"2018-10-23 18:58:56",5,0,0,0,,Tolya,accelerometer
55921,2080,848,16144,"2018-10-23 18:58:57",5,0,0,0,,Tolya,accelerometer
55922,2048,880,16240,"2018-10-23 18:58:57",5,0,0,0,,Tolya,accelerometer
55923,2064,896,16256,"2018-10-23 18:58:57",5,0,0,0,,Tolya,accelerometer
55924,2080,880,16256,"2018-10-23 18:58:57",5,0,0,0,,Tolya,accelerometer
55925,2080,832,16192,"2018-10-23 18:58:58",5,0,0,0,,Tolya,accelerometer
55926,2080,880,16272,"2018-10-23 18:58:58",5,0,0,0,,Tolya,accelerometer
55927,2048,896,16208,"2018-10-23 18:58:58",5,0,0,0,,Tolya,accelerometer
55928,2096,896,16256,"2018-10-23 18:58:58",5,0,0,0,,Tolya,accelerometer
